/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_46_968.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_46_968.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_46_968.jpg,0,1,0,3.437689
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_042.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_042.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_042.jpg,-0.03397701,1,0,4.377656
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_273.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_273.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_273.jpg,-0.2042305,1,0,6.905348
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_348.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_348.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_348.jpg,-0.2435879,1,0,7.812915
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_423.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_423.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_423.jpg,-0.2655513,1,0,8.71254
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_493.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_493.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_493.jpg,-0.2721846,1,0,9.606244
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_581.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_581.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_581.jpg,-0.2987176,1,0,10.49123
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_659.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_659.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_659.jpg,-0.3119841,1,0,11.36894
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_740.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_740.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_740.jpg,-0.3119841,1,0,12.00007
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_816.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_816.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_816.jpg,-0.3119841,1,0,13.13167
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_893.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_893.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_893.jpg,-0.3054245,1,0,13.80399
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_47_970.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_47_970.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_47_970.jpg,-0.2728847,1,0,14.64566
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_039.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_039.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_039.jpg,-0.2078051,1,0,15.48424
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_118.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_118.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_118.jpg,-0.1534861,1,0,16.33912
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_200.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_200.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_200.jpg,-0.1469266,1,0,17.17283
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_281.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_281.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_281.jpg,-0.181788,1,0,17.99792
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_356.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_356.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_356.jpg,-0.2761277,1,0,18.80141
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_436.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_436.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_436.jpg,-0.3308152,1,0,19.59875
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_537.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_537.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_537.jpg,-0.3581589,1,0,20.56204
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_623.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_623.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_623.jpg,-0.3115787,1,0,21.35407
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_700.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_700.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_700.jpg,-0.1798718,1,0,22.15924
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_769.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_769.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_769.jpg,-0.1353921,1,0,22.78518
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_842.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_842.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_842.jpg,-0.1124337,1,0,23.56915
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_913.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_913.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_913.jpg,0.02354806,1,0,24.3401
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_48_985.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_48_985.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_48_985.jpg,0.1937279,1,0,24.87391
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_057.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_057.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_057.jpg,0.2414873,1,0,25.59513
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_143.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_143.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_143.jpg,0.2761645,1,0,26.32588
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_221.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_221.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_221.jpg,0.2794443,1,0,27.05663
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_296.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_296.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_296.jpg,0.1982975,1,0,27.80061
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_373.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_373.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_373.jpg,0.1265846,1,0,28.54823
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_453.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_453.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_453.jpg,-0.06010466,1,0,29.27416
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_537.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_537.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_537.jpg,-0.2394605,1,0,29.94112
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_629.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_629.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_629.jpg,-0.5304024,1,0,30.12633
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_700.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_700.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_700.jpg,-0.5457326,1,0,30.14846
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_787.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_787.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_787.jpg,-0.5623158,1,0,30.16255
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_853.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_853.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_853.jpg,-0.5623158,1,0,30.17264
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_49_927.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_49_927.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_49_927.jpg,-0.4837117,1,0,30.18831
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_003.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_003.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_003.jpg,-0.1911114,1,0,30.19754
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_091.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_091.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_091.jpg,0.1401459,1,0,30.16521
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_167.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_167.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_167.jpg,0.1867261,1,0,30.17285
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_248.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_248.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_248.jpg,0.09879865,1,0,30.18921
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_321.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_321.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_321.jpg,0.01300855,1,0,30.18993
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_392.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_392.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_392.jpg,0.009691922,1,0,30.19012
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_471.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_471.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_471.jpg,-0.04912294,1,0,30.18917
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_539.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_539.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_539.jpg,-0.07978331,1,0,30.18856
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_621.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_621.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_621.jpg,-0.1125074,1,0,30.18815
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_694.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_694.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_694.jpg,-0.1245209,1,0,30.18843
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_775.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_775.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_775.jpg,-0.1692585,1,0,30.18696
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_845.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_845.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_845.jpg,-0.257186,1,0,30.18085
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_918.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_918.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_918.jpg,-0.2691996,1,0,30.18349
/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/center_2017_10_26_21_59_50_986.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/left_2017_10_26_21_59_50_986.jpg,/Users/bgcarvalho/Documents/Personal/pos_nanodegree_SDC/CarND-Term1-P3/data/IMG/right_2017_10_26_21_59_50_986.jpg,-0.2691996,1,0,30.18554
